$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,0028002d4b34500b20393636
$VAR,SESSION_ID,42a3c918682eb1f3619e055e
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-02-09T10:02:37.600Z,37.2960828,-6.1593428,61.733,0.00,-0.02,0.01,0.647,0.994,0.12,25
$GNSS,2025-02-09T10:02:37.800Z,37.2960828,-6.1593430,61.681,0.02,0.03,0.03,0.646,0.992,0.17,25
$GNSS,2025-02-09T10:02:38.000Z,37.2960828,-6.1593431,61.664,0.00,0.02,0.04,0.645,0.992,0.20,25
$GNSS,2025-02-09T10:02:38.200Z,37.2960828,-6.1593432,61.669,0.01,0.03,-0.02,0.645,0.992,0.16,25
$GNSS,2025-02-09T10:02:38.400Z,37.2960828,-6.1593432,61.652,0.00,0.01,0.00,0.644,0.993,0.12,24
$GNSS,2025-02-09T10:02:38.600Z,37.2960829,-6.1593432,61.636,-0.04,0.03,-0.02,0.644,0.994,0.17,24
$GNSS,2025-02-09T10:02:38.800Z,37.2960829,-6.1593432,61.618,-0.02,0.02,0.00,0.644,0.995,0.12,24
$GNSS,2025-02-09T10:02:39.000Z,37.2960830,-6.1593431,61.597,-0.01,0.09,-0.02,0.644,0.996,0.11,24
$GNSS,2025-02-09T10:02:39.200Z,37.2960832,-6.1593432,61.505,-0.01,0.03,0.01,0.645,0.996,0.12,24
$GNSS,2025-02-09T10:02:39.400Z,37.2960832,-6.1593432,61.483,0.03,0.03,0.04,0.647,0.999,0.22,24
$GNSS,2025-02-09T10:02:39.600Z,37.2960834,-6.1593436,61.418,0.11,-0.05,-0.02,0.648,0.999,0.14,24
$GNSS,2025-02-09T10:02:39.800Z,37.2960836,-6.1593440,61.317,0.02,0.00,0.03,0.647,0.997,0.21,24
$GNSS,2025-02-09T10:02:40.000Z,37.2960838,-6.1593443,61.232,0.03,-0.01,0.05,0.647,0.996,0.21,24
$GNSS,2025-02-09T10:02:40.200Z,37.2960839,-6.1593446,61.144,0.02,0.00,0.05,0.647,0.995,0.21,24
$GNSS,2025-02-09T10:02:40.400Z,37.2960840,-6.1593449,61.074,0.04,0.00,0.03,0.647,0.994,0.20,24
$GNSS,2025-02-09T10:02:40.600Z,37.2960842,-6.1593453,61.010,0.04,-0.01,0.04,0.647,0.994,0.20,24
$GNSS,2025-02-09T10:02:40.800Z,37.2960844,-6.1593455,60.930,0.00,0.03,0.07,0.647,0.993,0.20,24
$GNSS,2025-02-09T10:02:41.000Z,37.2960847,-6.1593459,60.898,0.06,0.00,0.03,0.646,0.993,0.19,24
$GNSS,2025-02-09T10:02:41.200Z,37.2960849,-6.1593462,60.838,0.02,0.01,0.05,0.646,0.992,0.22,24
$GNSS,2025-02-09T10:02:41.400Z,37.2960850,-6.1593466,60.818,0.01,-0.02,0.01,0.646,0.992,0.12,24
$GNSS,2025-02-09T10:02:41.600Z,37.2960855,-6.1593468,60.750,0.10,0.04,0.13,0.646,0.992,0.21,24
$GNSS,2025-02-09T10:02:41.800Z,37.2960857,-6.1593468,60.718,0.09,0.02,0.10,0.647,0.994,0.21,24
$GNSS,2025-02-09T10:02:42.000Z,37.2960858,-6.1593468,60.695,0.03,0.00,0.13,0.647,0.994,0.22,24
$GNSS,2025-02-09T10:02:42.200Z,37.2960859,-6.1593469,60.715,0.09,-0.01,0.10,0.647,0.994,0.21,24
$GNSS,2025-02-09T10:02:42.400Z,37.2960858,-6.1593472,60.792,-0.01,-0.02,-0.05,0.647,0.993,0.20,24
$GNSS,2025-02-09T10:02:42.600Z,37.2960859,-6.1593474,60.822,0.02,0.00,-0.03,0.647,0.991,0.18,24
$GNSS,2025-02-09T10:02:42.800Z,37.2960860,-6.1593476,60.835,-0.02,-0.01,-0.04,0.647,0.990,0.22,24
$GNSS,2025-02-09T10:02:43.000Z,37.2960860,-6.1593477,60.884,-0.01,-0.03,-0.11,0.647,0.989,0.22,24
$GNSS,2025-02-09T10:02:43.200Z,37.2960859,-6.1593477,60.929,-0.04,-0.04,-0.14,0.648,0.990,0.23,24
$GNSS,2025-02-09T10:02:43.400Z,37.2960857,-6.1593478,60.978,-0.10,-0.05,-0.16,0.649,0.991,0.22,24
$GNSS,2025-02-09T10:02:43.600Z,37.2960856,-6.1593478,61.009,-0.06,-0.03,-0.18,0.650,0.992,0.23,24
$GNSS,2025-02-09T10:02:43.800Z,37.2960856,-6.1593478,61.002,-0.05,0.00,-0.11,0.651,0.994,0.22,24
$GNSS,2025-02-09T10:02:44.000Z,37.2960855,-6.1593477,61.006,-0.10,0.00,-0.07,0.652,0.994,0.21,24
$GNSS,2025-02-09T10:02:44.200Z,37.2960852,-6.1593478,61.030,-0.09,-0.04,-0.05,0.652,0.995,0.19,24
$GNSS,2025-02-09T10:02:44.400Z,37.2960851,-6.1593477,61.023,-0.11,0.02,-0.01,0.652,0.996,0.17,24
$GNSS,2025-02-09T10:02:44.600Z,37.2960849,-6.1593477,61.070,-0.07,-0.01,-0.10,0.652,0.996,0.22,24
$GNSS,2025-02-09T10:02:44.800Z,37.2960845,-6.1593476,61.138,-0.12,0.00,-0.11,0.652,0.995,0.21,25
$GNSS,2025-02-09T10:02:45.000Z,37.2960844,-6.1593476,61.182,0.03,0.00,-0.07,0.651,0.993,0.19,25
$GNSS,2025-02-09T10:02:45.200Z,37.2960841,-6.1593476,61.239,-0.07,-0.02,-0.08,0.650,0.991,0.20,25
$GNSS,2025-02-09T10:02:45.400Z,37.2960839,-6.1593477,61.239,-0.08,0.04,-0.06,0.649,0.988,0.17,25
$GNSS,2025-02-09T10:02:45.600Z,37.2960840,-6.1593478,61.205,0.15,0.02,0.07,0.648,0.987,0.17,25
$GNSS,2025-02-09T10:02:45.800Z,37.2960844,-6.1593478,61.131,0.18,0.01,0.18,0.649,0.988,0.20,25
$GNSS,2025-02-09T10:02:46.000Z,37.2960846,-6.1593475,61.084,0.08,0.10,0.24,0.649,0.987,0.21,24
$GNSS,2025-02-09T10:02:46.200Z,37.2960848,-6.1593472,60.889,0.09,0.19,0.53,0.649,0.988,0.21,25
$GNSS,2025-02-09T10:02:46.400Z,37.2960845,-6.1593470,60.831,-0.24,0.27,0.57,0.648,0.989,0.19,25
$GNSS,2025-02-09T10:02:46.600Z,37.2960848,-6.1593467,60.765,0.07,0.18,0.44,0.648,0.992,0.22,25
$GNSS,2025-02-09T10:02:46.800Z,37.2960849,-6.1593466,60.714,0.07,0.07,0.41,0.648,0.993,0.23,25
$GNSS,2025-02-09T10:02:47.000Z,37.2960848,-6.1593464,60.801,0.10,0.02,0.21,0.648,0.993,0.22,25
$GNSS,2025-02-09T10:02:47.200Z,37.2960848,-6.1593468,60.866,0.03,-0.08,-0.04,0.647,0.993,0.13,25
$GNSS,2025-02-09T10:02:47.400Z,37.2960846,-6.1593469,60.999,0.02,-0.04,-0.25,0.646,0.994,0.22,25
$GNSS,2025-02-09T10:02:47.600Z,37.2960840,-6.1593471,61.125,-0.20,-0.09,-0.28,0.645,0.994,0.22,24
$GNSS,2025-02-09T10:02:47.800Z,37.2960835,-6.1593475,61.374,-0.07,-0.13,-0.56,0.646,0.994,0.22,25
$GNSS,2025-02-09T10:02:48.000Z,37.2960830,-6.1593476,61.638,-0.13,-0.11,-0.63,0.646,0.991,0.22,25
$GNSS,2025-02-09T10:02:48.200Z,37.2960828,-6.1593479,61.783,-0.12,-0.12,-0.63,0.647,0.992,0.23,25
$GNSS,2025-02-09T10:02:48.400Z,37.2960826,-6.1593479,61.924,-0.08,-0.07,-0.49,0.646,0.990,0.23,25
$GNSS,2025-02-09T10:02:48.600Z,37.2960824,-6.1593481,62.016,-0.12,-0.12,-0.46,0.647,0.991,0.23,24
$GNSS,2025-02-09T10:02:48.800Z,37.2960819,-6.1593482,62.188,-0.18,-0.09,-0.50,0.647,0.991,0.24,24
$GNSS,2025-02-09T10:02:49.000Z,37.2960818,-6.1593484,62.247,-0.09,-0.08,-0.36,0.647,0.991,0.24,24
$GNSS,2025-02-09T10:02:49.200Z,37.2960818,-6.1593484,62.308,-0.04,-0.05,-0.31,0.646,0.992,0.24,24
$GNSS,2025-02-09T10:02:49.400Z,37.2960818,-6.1593482,62.360,-0.05,0.01,-0.19,0.646,0.992,0.24,24
$GNSS,2025-02-09T10:02:49.600Z,37.2960818,-6.1593481,62.419,0.02,-0.05,-0.12,0.646,0.992,0.22,24
$GNSS,2025-02-09T10:02:49.800Z,37.2960821,-6.1593481,62.427,0.10,-0.07,-0.02,0.646,0.992,0.16,24
$GNSS,2025-02-09T10:02:50.000Z,37.2960822,-6.1593484,62.424,0.09,-0.10,0.06,0.644,0.993,0.17,24
$GNSS,2025-02-09T10:02:50.200Z,37.2960827,-6.1593482,62.396,0.04,0.05,0.01,0.643,0.994,0.14,24
$GNSS,2025-02-09T10:02:50.400Z,37.2960833,-6.1593476,62.313,0.06,0.21,0.03,0.641,0.995,0.13,24
$GNSS,2025-02-09T10:02:50.600Z,37.2960836,-6.1593469,62.194,0.02,0.26,0.24,0.641,0.997,0.19,24
$GNSS,2025-02-09T10:02:50.800Z,37.2960840,-6.1593466,62.056,0.13,0.12,0.48,0.642,0.997,0.25,24
$GNSS,2025-02-09T10:02:51.000Z,37.2960837,-6.1593461,61.997,-0.12,0.15,0.48,0.644,0.999,0.23,24
$GNSS,2025-02-09T10:02:51.200Z,37.2960833,-6.1593458,61.960,-0.11,0.07,0.45,0.645,1.000,0.23,24
$GNSS,2025-02-09T10:02:51.400Z,37.2960827,-6.1593457,62.034,-0.15,0.01,0.17,0.645,1.001,0.17,24
$GNSS,2025-02-09T10:02:51.600Z,37.2960827,-6.1593457,62.049,0.01,-0.04,0.04,0.648,1.005,0.20,24
$GNSS,2025-02-09T10:02:51.800Z,37.2960827,-6.1593458,62.052,0.02,-0.04,-0.01,0.650,1.010,0.15,24
$GNSS,2025-02-09T10:02:52.000Z,37.2960827,-6.1593459,62.105,0.04,-0.05,-0.11,0.653,1.015,0.24,24
$GNSS,2025-02-09T10:02:52.200Z,37.2960826,-6.1593461,62.140,0.00,-0.09,-0.08,0.657,1.022,0.25,24
$GNSS,2025-02-09T10:02:52.400Z,37.2960817,-6.1593461,62.376,-0.07,-0.03,-0.35,0.655,1.021,0.29,24
$GNSS,2025-02-09T10:02:52.600Z,37.2960819,-6.1593456,62.266,-0.06,0.18,0.00,0.654,1.022,0.15,23
$GNSS,2025-02-09T10:02:52.800Z,37.2960818,-6.1593446,62.010,-0.29,0.52,0.35,0.654,1.021,0.15,24
$GNSS,2025-02-09T10:02:53.000Z,37.2960827,-6.1593444,61.767,0.27,0.22,0.56,0.654,1.022,0.26,24
$GNSS,2025-02-09T10:02:53.200Z,37.2960835,-6.1593444,61.671,0.45,-0.01,0.51,0.655,1.024,0.26,24
$GNSS,2025-02-09T10:02:53.400Z,37.2960837,-6.1593448,61.593,0.14,-0.06,0.32,0.655,1.023,0.26,24
$GNSS,2025-02-09T10:02:53.600Z,37.2960845,-6.1593457,61.692,0.46,-0.27,-0.26,0.655,1.022,0.15,24
$GNSS,2025-02-09T10:02:53.800Z,37.2960853,-6.1593463,61.719,0.32,-0.21,-0.20,0.654,1.024,0.15,25
$GNSS,2025-02-09T10:02:54.000Z,37.2960858,-6.1593467,61.601,0.04,-0.04,0.00,0.652,1.023,0.12,25
$GNSS,2025-02-09T10:02:54.200Z,37.2960861,-6.1593467,61.514,-0.09,0.11,-0.02,0.650,1.024,0.14,24
$GNSS,2025-02-09T10:02:54.400Z,37.2960864,-6.1593468,61.421,-0.11,0.06,0.04,0.649,1.023,0.13,24
$GNSS,2025-02-09T10:02:54.600Z,37.2960863,-6.1593465,61.391,-0.12,0.10,0.06,0.649,1.024,0.13,24
$GNSS,2025-02-09T10:02:54.800Z,37.2960865,-6.1593463,61.316,-0.01,0.07,0.18,0.650,1.026,0.24,24
$GNSS,2025-02-09T10:02:55.000Z,37.2960868,-6.1593463,61.248,0.04,0.03,0.18,0.651,1.029,0.27,24
$GNSS,2025-02-09T10:02:55.200Z,37.2960871,-6.1593463,61.207,0.05,0.02,0.11,0.651,1.031,0.27,24
$GNSS,2025-02-09T10:02:55.400Z,37.2960872,-6.1593461,61.217,-0.03,0.05,0.05,0.652,1.031,0.18,24
$GNSS,2025-02-09T10:02:55.600Z,37.2960871,-6.1593459,61.209,-0.06,0.08,0.03,0.652,1.032,0.13,24
$GNSS,2025-02-09T10:02:55.800Z,37.2960873,-6.1593460,61.189,-0.05,0.02,-0.05,0.653,1.031,0.24,24
$GNSS,2025-02-09T10:02:56.000Z,37.2960877,-6.1593464,61.375,0.20,-0.15,-0.54,0.653,1.033,0.22,24
$GNSS,2025-02-09T10:02:56.200Z,37.2960882,-6.1593473,61.533,0.34,-0.33,-0.69,0.653,1.031,0.20,24
$GNSS,2025-02-09T10:02:56.400Z,37.2960882,-6.1593477,61.670,-0.09,-0.22,-0.66,0.651,1.030,0.24,24
$GNSS,2025-02-09T10:02:56.600Z,37.2960883,-6.1593479,61.752,-0.05,-0.14,-0.55,0.649,1.030,0.25,23
$GNSS,2025-02-09T10:02:56.800Z,37.2960878,-6.1593487,61.934,-0.31,-0.38,-0.74,0.648,1.032,0.24,24
$GNSS,2025-02-09T10:02:57.000Z,37.2960876,-6.1593489,61.996,-0.26,-0.15,-0.55,0.647,1.033,0.26,24
$GNSS,2025-02-09T10:02:57.200Z,37.2960875,-6.1593492,61.956,-0.14,-0.14,-0.16,0.642,1.032,0.22,25
$GNSS,2025-02-09T10:02:57.400Z,37.2960874,-6.1593490,61.871,-0.15,0.06,0.18,0.638,1.031,0.19,25
$GNSS,2025-02-09T10:02:57.600Z,37.2960874,-6.1593488,61.751,-0.18,0.01,0.47,0.637,1.030,0.23,25
$GNSS,2025-02-09T10:02:57.800Z,37.2960878,-6.1593485,61.665,0.13,0.06,0.49,0.637,1.031,0.27,25
$GNSS,2025-02-09T10:02:58.000Z,37.2960881,-6.1593482,61.623,0.11,0.06,0.39,0.637,1.032,0.26,24
$GNSS,2025-02-09T10:02:58.200Z,37.2960882,-6.1593482,61.725,0.15,0.03,0.03,0.635,1.034,0.19,25
$GNSS,2025-02-09T10:02:58.400Z,37.2960884,-6.1593481,61.758,0.09,0.00,-0.04,0.636,1.037,0.17,24
$GNSS,2025-02-09T10:02:58.600Z,37.2960885,-6.1593480,61.782,-0.02,0.00,-0.03,0.637,1.039,0.27,24
$GNSS,2025-02-09T10:02:58.800Z,37.2960885,-6.1593479,61.816,-0.06,-0.01,-0.06,0.637,1.041,0.26,24
$GNSS,2025-02-09T10:02:59.000Z,37.2960886,-6.1593478,61.858,-0.02,-0.04,-0.11,0.637,1.044,0.27,24
$GNSS,2025-02-09T10:02:59.200Z,37.2960887,-6.1593476,61.950,0.01,-0.02,-0.14,0.638,1.045,0.28,24
$GNSS,2025-02-09T10:02:59.400Z,37.2960886,-6.1593473,62.089,-0.04,-0.03,-0.16,0.638,1.047,0.29,24
$GNSS,2025-02-09T10:02:59.600Z,37.2960888,-6.1593471,62.147,0.04,0.02,-0.12,0.638,1.048,0.24,24
$GNSS,2025-02-09T10:02:59.800Z,37.2960889,-6.1593469,62.140,-0.04,0.01,0.00,0.638,1.048,0.17,24
$GNSS,2025-02-09T10:03:00.000Z,37.2960895,-6.1593467,62.047,0.16,0.04,0.21,0.639,1.051,0.26,24
$GNSS,2025-02-09T10:03:00.200Z,37.2960894,-6.1593463,62.093,-0.03,0.10,0.22,0.640,1.049,0.24,24
$GNSS,2025-02-09T10:03:00.400Z,37.2960893,-6.1593462,62.116,0.00,0.04,0.16,0.641,1.049,0.25,24
$GNSS,2025-02-09T10:03:00.600Z,37.2960893,-6.1593464,62.144,0.05,-0.02,0.07,0.642,1.048,0.24,23
$GNSS,2025-02-09T10:03:00.800Z,37.2960894,-6.1593465,62.135,0.03,0.01,-0.01,0.643,1.048,0.18,24
$GNSS,2025-02-09T10:03:01.000Z,37.2960895,-6.1593465,62.127,0.01,0.00,-0.02,0.644,1.049,0.23,23
$GNSS,2025-02-09T10:03:01.200Z,37.2960896,-6.1593465,62.141,0.00,-0.02,-0.07,0.646,1.050,0.26,23
$GNSS,2025-02-09T10:03:01.400Z,37.2960898,-6.1593464,62.151,0.00,0.00,0.00,0.647,1.050,0.19,23
$GNSS,2025-02-09T10:03:01.600Z,37.2960898,-6.1593463,62.154,-0.02,0.01,0.01,0.648,1.050,0.19,23
$GNSS,2025-02-09T10:03:01.800Z,37.2960899,-6.1593462,62.166,-0.03,-0.01,-0.02,0.649,1.050,0.23,23
$GNSS,2025-02-09T10:03:02.000Z,37.2960901,-6.1593461,62.180,0.02,0.00,-0.03,0.650,1.050,0.20,23
$GNSS,2025-02-09T10:03:02.200Z,37.2960902,-6.1593462,62.237,0.03,-0.03,-0.09,0.650,1.049,0.23,23
$GNSS,2025-02-09T10:03:02.400Z,37.2960902,-6.1593462,62.307,-0.04,-0.03,-0.15,0.652,1.050,0.25,25
$GNSS,2025-02-09T10:03:02.600Z,37.2960904,-6.1593462,62.312,0.00,-0.01,-0.08,0.653,1.052,0.25,25
$GNSS,2025-02-09T10:03:02.800Z,37.2960907,-6.1593460,62.295,0.03,0.03,-0.01,0.654,1.053,0.15,25
$GNSS,2025-02-09T10:03:03.000Z,37.2960908,-6.1593459,62.303,0.01,0.07,-0.05,0.655,1.055,0.17,25
$GNSS,2025-02-09T10:03:03.200Z,37.2960908,-6.1593459,62.340,0.02,-0.01,-0.01,0.654,1.055,0.18,25
$GNSS,2025-02-09T10:03:03.400Z,37.2960906,-6.1593456,62.396,0.02,0.07,0.10,0.650,1.051,0.21,25
$GNSS,2025-02-09T10:03:03.600Z,37.2960905,-6.1593453,62.477,0.07,0.06,0.05,0.645,1.045,0.19,25
$GNSS,2025-02-09T10:03:03.800Z,37.2960908,-6.1593453,62.503,0.05,-0.01,-0.02,0.645,1.046,0.15,25
$GNSS,2025-02-09T10:03:04.000Z,37.2960910,-6.1593451,62.511,0.08,0.06,0.04,0.645,1.046,0.18,25
$GNSS,2025-02-09T10:03:04.200Z,37.2960910,-6.1593451,62.580,0.01,-0.05,0.12,0.645,1.046,0.23,25
$GNSS,2025-02-09T10:03:04.400Z,37.2960907,-6.1593449,62.689,-0.05,-0.02,0.06,0.643,1.045,0.18,25
$GNSS,2025-02-09T10:03:04.600Z,37.2960904,-6.1593446,62.822,-0.03,0.00,-0.09,0.642,1.043,0.25,25
$GNSS,2025-02-09T10:03:04.800Z,37.2960902,-6.1593443,62.896,0.00,0.03,-0.04,0.640,1.041,0.19,26
$GNSS,2025-02-09T10:03:05.000Z,37.2960901,-6.1593440,62.957,0.00,0.02,0.01,0.638,1.038,0.18,26
$GNSS,2025-02-09T10:03:05.200Z,37.2960900,-6.1593438,63.012,0.04,0.03,0.04,0.635,1.036,0.21,26
$GNSS,2025-02-09T10:03:05.400Z,37.2960898,-6.1593436,63.066,0.02,0.03,0.06,0.633,1.034,0.22,26
$GNSS,2025-02-09T10:03:05.600Z,37.2960898,-6.1593434,63.082,0.00,0.03,0.17,0.633,1.034,0.24,26
$GNSS,2025-02-09T10:03:05.800Z,37.2960897,-6.1593434,63.152,0.01,-0.02,0.02,0.634,1.034,0.20,25
$GNSS,2025-02-09T10:03:06.000Z,37.2960898,-6.1593433,63.197,0.00,-0.02,0.00,0.634,1.033,0.12,26
$GNSS,2025-02-09T10:03:06.200Z,37.2960900,-6.1593433,63.229,0.00,-0.02,-0.06,0.635,1.032,0.23,26
$GNSS,2025-02-09T10:03:06.400Z,37.2960902,-6.1593433,63.240,0.00,-0.01,-0.08,0.636,1.030,0.23,26
$GNSS,2025-02-09T10:03:06.600Z,37.2960904,-6.1593434,63.246,-0.02,-0.03,-0.05,0.636,1.029,0.22,26
$GNSS,2025-02-09T10:03:06.800Z,37.2960905,-6.1593434,63.266,-0.03,-0.04,-0.08,0.637,1.028,0.22,25
$GNSS,2025-02-09T10:03:07.000Z,37.2960908,-6.1593435,63.280,0.01,-0.05,-0.13,0.637,1.028,0.22,25
$GNSS,2025-02-09T10:03:07.200Z,37.2960909,-6.1593434,63.293,-0.02,-0.01,-0.14,0.638,1.028,0.23,25
$GNSS,2025-02-09T10:03:07.400Z,37.2960911,-6.1593434,63.295,-0.01,-0.01,-0.11,0.638,1.028,0.23,24
$GNSS,2025-02-09T10:03:07.600Z,37.2960913,-6.1593433,63.257,-0.02,0.00,-0.03,0.639,1.028,0.23,24
$GNSS,2025-02-09T10:03:07.800Z,37.2960916,-6.1593433,63.253,-0.01,0.01,-0.03,0.639,1.028,0.22,24
$GNSS,2025-02-09T10:03:08.000Z,37.2960918,-6.1593432,63.226,0.01,0.01,0.01,0.640,1.027,0.22,24
$GNSS,2025-02-09T10:03:08.200Z,37.2960921,-6.1593431,63.212,0.02,0.00,0.02,0.640,1.026,0.23,24
$GNSS,2025-02-09T10:03:08.400Z,37.2960922,-6.1593429,63.256,0.02,0.01,0.02,0.641,1.024,0.21,24
$GNSS,2025-02-09T10:03:08.600Z,37.2960925,-6.1593429,63.264,0.01,0.00,0.02,0.642,1.023,0.22,24
$GNSS,2025-02-09T10:03:08.800Z,37.2960926,-6.1593428,63.267,-0.02,-0.01,-0.03,0.642,1.023,0.22,24
$GNSS,2025-02-09T10:03:09.000Z,37.2960928,-6.1593428,63.271,-0.01,-0.01,-0.05,0.643,1.022,0.22,24
$GNSS,2025-02-09T10:03:09.200Z,37.2960931,-6.1593425,63.316,0.04,0.01,-0.03,0.643,1.020,0.17,24
$GNSS,2025-02-09T10:03:09.400Z,37.2960932,-6.1593423,63.329,-0.02,0.01,0.01,0.643,1.018,0.17,24
$GNSS,2025-02-09T10:03:09.600Z,37.2960934,-6.1593421,63.315,-0.01,-0.01,0.09,0.644,1.017,0.21,25
$GNSS,2025-02-09T10:03:09.800Z,37.2960935,-6.1593419,63.362,-0.03,0.04,-0.04,0.645,1.017,0.18,24
$GNSS,2025-02-09T10:03:10.000Z,37.2960938,-6.1593418,63.360,0.02,-0.02,0.07,0.646,1.018,0.22,24
$GNSS,2025-02-09T10:03:10.200Z,37.2960941,-6.1593416,63.328,-0.01,0.01,0.13,0.647,1.018,0.23,24
$GNSS,2025-02-09T10:03:10.400Z,37.2960945,-6.1593414,63.321,0.00,-0.03,0.04,0.646,1.017,0.19,25
$GNSS,2025-02-09T10:03:10.600Z,37.2960950,-6.1593412,63.316,0.03,0.03,0.02,0.646,1.016,0.18,25
$GNSS,2025-02-09T10:03:10.800Z,37.2960952,-6.1593410,63.320,-0.01,0.02,0.03,0.645,1.015,0.20,25
$GNSS,2025-02-09T10:03:11.000Z,37.2960954,-6.1593409,63.351,0.03,0.01,0.05,0.646,1.014,0.22,25
$GNSS,2025-02-09T10:03:11.200Z,37.2960955,-6.1593408,63.410,0.01,0.00,-0.01,0.646,1.013,0.18,25
$GNSS,2025-02-09T10:03:11.400Z,37.2960957,-6.1593408,63.478,0.05,0.00,0.02,0.646,1.012,0.19,25
$GNSS,2025-02-09T10:03:11.600Z,37.2960958,-6.1593410,63.574,0.04,-0.02,-0.11,0.646,1.012,0.20,25
$GNSS,2025-02-09T10:03:11.800Z,37.2960960,-6.1593411,63.650,-0.02,-0.04,-0.16,0.646,1.011,0.22,25
$GNSS,2025-02-09T10:03:12.000Z,37.2960962,-6.1593411,63.695,-0.04,-0.05,-0.18,0.647,1.010,0.22,24
$GNSS,2025-02-09T10:03:12.200Z,37.2960964,-6.1593409,63.689,-0.04,-0.02,-0.11,0.647,1.009,0.23,25
$GNSS,2025-02-09T10:03:12.400Z,37.2960967,-6.1593409,63.699,-0.02,-0.01,-0.06,0.646,1.007,0.23,25
$GNSS,2025-02-09T10:03:12.600Z,37.2960969,-6.1593408,63.705,0.00,0.00,-0.02,0.646,1.005,0.19,25
$GNSS,2025-02-09T10:03:12.800Z,37.2960971,-6.1593407,63.738,0.01,-0.01,-0.12,0.646,1.006,0.22,25
$GNSS,2025-02-09T10:03:13.000Z,37.2960973,-6.1593405,63.759,0.01,0.02,-0.08,0.647,1.007,0.21,25
$GNSS,2025-02-09T10:03:13.200Z,37.2960975,-6.1593404,63.767,-0.01,0.02,-0.03,0.648,1.008,0.21,25
$GNSS,2025-02-09T10:03:13.400Z,37.2960977,-6.1593402,63.723,0.00,0.02,0.11,0.649,1.009,0.23,25
$GNSS,2025-02-09T10:03:13.600Z,37.2960979,-6.1593401,63.714,0.01,0.00,0.08,0.649,1.012,0.23,25
$GNSS,2025-02-09T10:03:13.800Z,37.2960980,-6.1593400,63.764,-0.01,0.01,0.00,0.649,1.013,0.16,25
$GNSS,2025-02-09T10:03:14.000Z,37.2960981,-6.1593400,63.799,0.01,-0.03,-0.02,0.650,1.013,0.16,25
$GNSS,2025-02-09T10:03:14.200Z,37.2960984,-6.1593398,63.803,0.02,0.01,-0.02,0.651,1.014,0.16,25
$GNSS,2025-02-09T10:03:14.400Z,37.2960986,-6.1593395,63.780,0.00,0.01,-0.01,0.651,1.016,0.21,25
$GNSS,2025-02-09T10:03:14.600Z,37.2960989,-6.1593391,63.761,0.00,0.08,-0.13,0.651,1.016,0.19,25
$GNSS,2025-02-09T10:03:14.800Z,37.2960994,-6.1593386,63.667,0.04,0.12,0.04,0.651,1.016,0.15,25
$GNSS,2025-02-09T10:03:15.000Z,37.2960997,-6.1593380,63.575,0.08,0.19,0.17,0.654,1.020,0.21,25
$GNSS,2025-02-09T10:03:15.200Z,37.2960999,-6.1593376,63.441,0.03,0.11,0.54,0.653,1.015,0.24,25
$GNSS,2025-02-09T10:03:15.400Z,37.2961003,-6.1593373,63.341,0.15,0.08,0.58,0.652,1.014,0.24,25
$GNSS,2025-02-09T10:03:15.600Z,37.2961006,-6.1593371,63.265,0.11,0.06,0.54,0.652,1.015,0.24,25
$GNSS,2025-02-09T10:03:15.800Z,37.2961007,-6.1593369,63.258,0.09,0.01,0.35,0.651,1.015,0.24,25
$GNSS,2025-02-09T10:03:16.000Z,37.2961008,-6.1593367,63.243,0.08,0.02,0.27,0.651,1.015,0.24,25
$GNSS,2025-02-09T10:03:16.200Z,37.2961009,-6.1593364,63.244,0.06,0.02,0.18,0.651,1.015,0.24,25
$GNSS,2025-02-09T10:03:16.400Z,37.2961009,-6.1593362,63.260,-0.02,0.02,0.10,0.651,1.015,0.22,25
$GNSS,2025-02-09T10:03:16.600Z,37.2961009,-6.1593360,63.306,0.03,-0.01,-0.01,0.651,1.015,0.16,24
$GNSS,2025-02-09T10:03:16.800Z,37.2961009,-6.1593358,63.340,-0.02,0.00,-0.03,0.651,1.014,0.23,24
$GNSS,2025-02-09T10:03:17.000Z,37.2961010,-6.1593356,63.391,0.00,-0.02,-0.09,0.650,1.012,0.22,24
$GNSS,2025-02-09T10:03:17.200Z,37.2961010,-6.1593354,63.452,0.01,-0.02,-0.10,0.650,1.010,0.22,24
$GNSS,2025-02-09T10:03:17.400Z,37.2961012,-6.1593352,63.469,0.01,0.00,0.01,0.650,1.010,0.22,23
$GNSS,2025-02-09T10:03:17.600Z,37.2961014,-6.1593350,63.452,0.01,-0.01,0.08,0.651,1.010,0.22,23
$GNSS,2025-02-09T10:03:17.800Z,37.2961015,-6.1593348,63.470,-0.03,0.04,0.01,0.651,1.009,0.13,23
$GNSS,2025-02-09T10:03:18.000Z,37.2961017,-6.1593346,63.464,0.02,0.01,0.08,0.652,1.007,0.23,23
$GNSS,2025-02-09T10:03:18.200Z,37.2961018,-6.1593344,63.439,-0.01,0.06,0.16,0.652,0.995,0.20,23
$GNSS,2025-02-09T10:03:18.400Z,37.2961019,-6.1593341,63.322,-0.12,0.07,0.34,0.652,0.993,0.20,23
